timestamp,hour,node_id,city,latitude,longitude,irradiance_Wm2,air_temp_C,P_max_W,P_reported_W,fdia_detected,verification_status
2026-05-01T23:00:00+08:00,23,HAN-006,Hangzhou,30.217654,120.167695,0.0,16.2,0.0,0.0,False,verified
2026-05-01T00:00:00+08:00,0,HAN-007,Hangzhou,30.315682,120.096988,0.0,11.9,0.0,0.0,False,verified
2026-05-01T01:00:00+08:00,1,HAN-007,Hangzhou,30.315682,120.096988,0.0,10.9,0.0,0.0,False,verified
2026-05-01T02:00:00+08:00,2,HAN-007,Hangzhou,30.315682,120.096988,0.0,10.6,0.0,0.0,False,verified
2026-05-01T03:00:00+08:00,3,HAN-007,Hangzhou,30.315682,120.096988,0.0,10.2,0.0,0.0,False,verified
2026-05-01T04:00:00+08:00,4,HAN-007,Hangzhou,30.315682,120.096988,0.0,9.6,0.0,0.0,False,verified
2026-05-01T05:00:00+08:00,5,HAN-007,Hangzhou,30.315682,120.096988,0.0,9.1,0.0,0.0,False,verified
2026-05-01T06:00:00+08:00,6,HAN-007,Hangzhou,30.315682,120.096988,19.0,9.4,92.02,90.77,False,verified
2026-05-01T07:00:00+08:00,7,HAN-007,Hangzhou,30.315682,120.096988,151.0,11.8,725.82,716.98,False,verified
2026-05-01T08:00:00+08:00,8,HAN-007,Hangzhou,30.315682,120.096988,354.0,15.1,1683.79,1681.15,False,verified
2026-05-01T09:00:00+08:00,9,HAN-007,Hangzhou,30.315682,120.096988,561.0,18.1,2642.72,2605.13,False,verified
2026-05-01T10:00:00+08:00,10,HAN-007,Hangzhou,30.315682,120.096988,739.0,20.4,3455.32,3477.9,False,verified
2026-05-01T11:00:00+08:00,11,HAN-007,Hangzhou,30.315682,120.096988,866.0,22.2,4025.37,3878.53,False,verified
2026-05-01T12:00:00+08:00,12,HAN-007,Hangzhou,30.315682,120.096988,929.0,23.5,4299.8,4210.27,False,verified
2026-05-01T13:00:00+08:00,13,HAN-007,Hangzhou,30.315682,120.096988,926.0,24.2,4276.03,4180.03,False,verified
2026-05-01T14:00:00+08:00,14,HAN-007,Hangzhou,30.315682,120.096988,854.0,24.7,3937.04,3888.89,False,verified
2026-05-01T15:00:00+08:00,15,HAN-007,Hangzhou,30.315682,120.096988,713.9,24.6,3292.27,3244.39,False,verified
2026-05-01T16:00:00+08:00,16,HAN-007,Hangzhou,30.315682,120.096988,500.57,24.3,2310.75,2250.78,False,verified
2026-05-01T17:00:00+08:00,17,HAN-007,Hangzhou,30.315682,120.096988,261.14,23.6,1208.27,1159.74,False,verified
2026-05-01T18:00:00+08:00,18,HAN-007,Hangzhou,30.315682,120.096988,42.84,21.4,199.64,199.12,False,verified
2026-05-01T19:00:00+08:00,19,HAN-007,Hangzhou,30.315682,120.096988,0.0,19.4,0.0,0.0,False,verified
2026-05-01T20:00:00+08:00,20,HAN-007,Hangzhou,30.315682,120.096988,0.0,17.9,0.0,599.79,True,rejected
2026-05-01T21:00:00+08:00,21,HAN-007,Hangzhou,30.315682,120.096988,0.0,17.4,0.0,0.0,False,verified
2026-05-01T22:00:00+08:00,22,HAN-007,Hangzhou,30.315682,120.096988,0.0,16.9,0.0,0.0,False,verified
2026-05-01T23:00:00+08:00,23,HAN-007,Hangzhou,30.315682,120.096988,0.0,16.2,0.0,680.22,True,rejected
2026-05-01T00:00:00+08:00,0,HAN-008,Hangzhou,30.35066,120.190265,0.0,11.9,0.0,0.0,False,verified
2026-05-01T01:00:00+08:00,1,HAN-008,Hangzhou,30.35066,120.190265,0.0,10.9,0.0,0.0,False,verified
2026-05-01T02:00:00+08:00,2,HAN-008,Hangzhou,30.35066,120.190265,0.0,10.6,0.0,0.0,False,verified
2026-05-01T03:00:00+08:00,3,HAN-008,Hangzhou,30.35066,120.190265,0.0,10.2,0.0,0.0,False,verified
2026-05-01T04:00:00+08:00,4,HAN-008,Hangzhou,30.35066,120.190265,0.0,9.6,0.0,0.0,False,verified
2026-05-01T05:00:00+08:00,5,HAN-008,Hangzhou,30.35066,120.190265,0.0,9.1,0.0,0.0,False,verified
2026-05-01T06:00:00+08:00,6,HAN-008,Hangzhou,30.35066,120.190265,19.0,9.4,114.28,114.18,False,verified
2026-05-01T07:00:00+08:00,7,HAN-008,Hangzhou,30.35066,120.190265,151.0,11.8,901.4,894.04,False,verified
2026-05-01T08:00:00+08:00,8,HAN-008,Hangzhou,30.35066,120.190265,354.0,15.1,2091.22,2046.58,False,verified
2026-05-01T09:00:00+08:00,9,HAN-008,Hangzhou,30.35066,120.190265,561.0,18.1,3282.38,3305.24,False,verified
2026-05-01T10:00:00+08:00,10,HAN-008,Hangzhou,30.35066,120.190265,739.0,20.4,4291.85,4133.91,False,verified
2026-05-01T11:00:00+08:00,11,HAN-008,Hangzhou,30.35066,120.190265,866.0,22.2,5000.08,4782.72,False,verified
2026-05-01T12:00:00+08:00,12,HAN-008,Hangzhou,30.35066,120.190265,929.0,23.5,5341.1,5171.56,False,verified
2026-05-01T13:00:00+08:00,13,HAN-008,Hangzhou,30.35066,120.190265,926.0,24.2,5311.65,5280.26,False,verified
2026-05-01T14:00:00+08:00,14,HAN-008,Hangzhou,30.35066,120.190265,854.0,24.7,4890.61,4749.53,False,verified
2026-05-01T15:00:00+08:00,15,HAN-008,Hangzhou,30.35066,120.190265,713.9,24.6,4089.67,4064.65,False,verified
2026-05-01T16:00:00+08:00,16,HAN-008,Hangzhou,30.35066,120.190265,500.57,24.3,2870.4,2803.39,False,verified
2026-05-01T17:00:00+08:00,17,HAN-008,Hangzhou,30.35066,120.190265,261.14,23.6,1500.89,630.37,True,rejected
2026-05-01T18:00:00+08:00,18,HAN-008,Hangzhou,30.35066,120.190265,42.84,21.4,247.98,237.07,False,verified
2026-05-01T19:00:00+08:00,19,HAN-008,Hangzhou,30.35066,120.190265,0.0,19.4,0.0,0.0,False,verified
2026-05-01T20:00:00+08:00,20,HAN-008,Hangzhou,30.35066,120.190265,0.0,17.9,0.0,0.0,False,verified
2026-05-01T21:00:00+08:00,21,HAN-008,Hangzhou,30.35066,120.190265,0.0,17.4,0.0,745.32,True,rejected
2026-05-01T22:00:00+08:00,22,HAN-008,Hangzhou,30.35066,120.190265,0.0,16.9,0.0,0.0,False,verified
2026-05-01T23:00:00+08:00,23,HAN-008,Hangzhou,30.35066,120.190265,0.0,16.2,0.0,0.0,False,verified
2026-05-01T00:00:00+08:00,0,HAN-009,Hangzhou,30.30919,120.14909,0.0,11.9,0.0,0.0,False,verified
2026-05-01T01:00:00+08:00,1,HAN-009,Hangzhou,30.30919,120.14909,0.0,10.9,0.0,0.0,False,verified
2026-05-01T02:00:00+08:00,2,HAN-009,Hangzhou,30.30919,120.14909,0.0,10.6,0.0,0.0,False,verified
2026-05-01T03:00:00+08:00,3,HAN-009,Hangzhou,30.30919,120.14909,0.0,10.2,0.0,0.0,False,verified
2026-05-01T04:00:00+08:00,4,HAN-009,Hangzhou,30.30919,120.14909,0.0,9.6,0.0,0.0,False,verified
2026-05-01T05:00:00+08:00,5,HAN-009,Hangzhou,30.30919,120.14909,0.0,9.1,0.0,0.0,False,verified
2026-05-01T06:00:00+08:00,6,HAN-009,Hangzhou,30.30919,120.14909,19.0,9.4,257.81,254.05,False,verified
2026-05-01T07:00:00+08:00,7,HAN-009,Hangzhou,30.30919,120.14909,151.0,11.8,2028.81,1963.64,False,verified
2026-05-01T08:00:00+08:00,8,HAN-009,Hangzhou,30.30919,120.14909,354.0,15.1,4691.42,4581.75,False,verified
2026-05-01T09:00:00+08:00,9,HAN-009,Hangzhou,30.30919,120.14909,561.0,18.1,7341.29,7392.7,False,verified
2026-05-01T10:00:00+08:00,10,HAN-009,Hangzhou,30.30919,120.14909,739.0,20.4,9576.26,9305.89,False,verified
2026-05-01T11:00:00+08:00,11,HAN-009,Hangzhou,30.30919,120.14909,866.0,22.2,11135.44,11149.86,False,verified
2026-05-01T12:00:00+08:00,12,HAN-009,Hangzhou,30.30919,120.14909,929.0,23.5,11878.48,11521.85,False,verified
2026-05-01T13:00:00+08:00,13,HAN-009,Hangzhou,30.30919,120.14909,926.0,24.2,11804.14,11656.49,False,verified
2026-05-01T14:00:00+08:00,14,HAN-009,Hangzhou,30.30919,120.14909,854.0,24.7,10862.62,10548.35,False,verified
2026-05-01T15:00:00+08:00,15,HAN-009,Hangzhou,30.30919,120.14909,713.9,24.6,9084.6,8988.13,False,verified
2026-05-01T16:00:00+08:00,16,HAN-009,Hangzhou,30.30919,120.14909,500.57,24.3,6378.24,6214.58,False,verified
2026-05-01T17:00:00+08:00,17,HAN-009,Hangzhou,30.30919,120.14909,261.14,23.6,3337.59,3287.92,False,verified
2026-05-01T18:00:00+08:00,18,HAN-009,Hangzhou,30.30919,120.14909,42.84,21.4,552.72,541.46,False,verified
2026-05-01T19:00:00+08:00,19,HAN-009,Hangzhou,30.30919,120.14909,0.0,19.4,0.0,0.0,False,verified
2026-05-01T20:00:00+08:00,20,HAN-009,Hangzhou,30.30919,120.14909,0.0,17.9,0.0,0.0,False,verified
2026-05-01T21:00:00+08:00,21,HAN-009,Hangzhou,30.30919,120.14909,0.0,17.4,0.0,0.0,False,verified
2026-05-01T22:00:00+08:00,22,HAN-009,Hangzhou,30.30919,120.14909,0.0,16.9,0.0,0.0,False,verified
2026-05-01T23:00:00+08:00,23,HAN-009,Hangzhou,30.30919,120.14909,0.0,16.2,0.0,0.0,False,verified
2026-05-01T00:00:00+08:00,0,HAN-010,Hangzhou,30.286237,120.181926,0.0,11.9,0.0,0.0,False,verified
2026-05-01T01:00:00+08:00,1,HAN-010,Hangzhou,30.286237,120.181926,0.0,10.9,0.0,0.0,False,verified
2026-05-01T02:00:00+08:00,2,HAN-010,Hangzhou,30.286237,120.181926,0.0,10.6,0.0,0.0,False,verified
2026-05-01T03:00:00+08:00,3,HAN-010,Hangzhou,30.286237,120.181926,0.0,10.2,0.0,0.0,False,verified
2026-05-01T04:00:00+08:00,4,HAN-010,Hangzhou,30.286237,120.181926,0.0,9.6,0.0,0.0,False,verified
2026-05-01T05:00:00+08:00,5,HAN-010,Hangzhou,30.286237,120.181926,0.0,9.1,0.0,0.0,False,verified
2026-05-01T06:00:00+08:00,6,HAN-010,Hangzhou,30.286237,120.181926,19.0,9.4,114.05,109.16,False,verified
2026-05-01T07:00:00+08:00,7,HAN-010,Hangzhou,30.286237,120.181926,151.0,11.8,898.03,875.04,False,verified
2026-05-01T08:00:00+08:00,8,HAN-010,Hangzhou,30.286237,120.181926,354.0,15.1,2078.35,2015.74,False,verified
2026-05-01T09:00:00+08:00,9,HAN-010,Hangzhou,30.286237,120.181926,561.0,18.1,3254.82,3213.14,False,verified
2026-05-01T10:00:00+08:00,10,HAN-010,Hangzhou,30.286237,120.181926,739.0,20.4,4248.32,4055.18,False,verified
2026-05-01T11:00:00+08:00,11,HAN-010,Hangzhou,30.286237,120.181926,866.0,22.2,4942.43,4847.61,False,verified
2026-05-01T12:00:00+08:00,12,HAN-010,Hangzhou,30.286237,120.181926,929.0,23.5,5274.12,5055.79,False,verified
2026-05-01T13:00:00+08:00,13,HAN-010,Hangzhou,30.286237,120.181926,926.0,24.2,5242.13,5065.59,False,verified
2026-05-01T14:00:00+08:00,14,HAN-010,Hangzhou,30.286237,120.181926,854.0,24.7,4824.68,4714.19,False,verified
2026-05-01T15:00:00+08:00,15,HAN-010,Hangzhou,30.286237,120.181926,713.9,24.6,4034.85,3952.62,False,verified
2026-05-01T16:00:00+08:00,16,HAN-010,Hangzhou,30.286237,120.181926,500.57,24.3,2832.61,2744.06,False,verified
2026-05-01T17:00:00+08:00,17,HAN-010,Hangzhou,30.286237,120.181926,261.14,23.6,1481.95,1426.39,False,verified
2026-05-01T18:00:00+08:00,18,HAN-010,Hangzhou,30.286237,120.181926,42.84,21.4,245.27,237.47,False,verified
2026-05-01T19:00:00+08:00,19,HAN-010,Hangzhou,30.286237,120.181926,0.0,19.4,0.0,0.0,False,verified
2026-05-01T20:00:00+08:00,20,HAN-010,Hangzhou,30.286237,120.181926,0.0,17.9,0.0,0.0,False,verified
2026-05-01T21:00:00+08:00,21,HAN-010,Hangzhou,30.286237,120.181926,0.0,17.4,0.0,0.0,False,verified
2026-05-01T22:00:00+08:00,22,HAN-010,Hangzhou,30.286237,120.181926,0.0,16.9,0.0,0.0,False,verified
2026-05-01T23:00:00+08:00,23,HAN-010,Hangzhou,30.286237,120.181926,0.0,16.2,0.0,0.0,False,verified
